t15,instance,ip,server,status,anomaly_score,threshold,is_anomaly,is_sustained,dominant_metric,resource,severity
2026-02-25 10:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6394272295299452,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 10:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6542299042727028,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 10:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6500073422211711,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 10:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6511877501683995,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 11:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6527371667931345,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 11:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6537548572184059,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 11:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6524578869902545,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 11:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6591222729726447,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 12:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6541740217849364,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 12:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6454265616279263,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 12:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6529201028245738,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 12:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.656210282438209,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 13:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6385838048720688,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 13:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6790059592537798,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 13:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6401624847914439,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 13:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6504419487415732,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 14:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6427853161530449,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 14:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6396591105110111,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 14:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6425210248859167,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 14:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6601717463744058,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 15:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6438107619610898,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 15:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6544955439875986,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 15:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.641742037580267,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 16:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6482262959213632,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 16:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6434789913515856,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 16:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.641306302845023,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 17:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6441963059656359,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 17:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6396468647966753,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 17:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6589319915174522,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 17:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6549955799078075,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 18:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6416523077915106,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 18:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6587793718431719,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 18:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.639018054405216,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 18:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6982130572393501,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 19:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6573092719362631,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 19:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.643447889924071,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 19:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6483763673693634,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 19:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6876913414595415,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 20:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6545763891130894,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 20:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.657487653007422,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 20:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6580080080996741,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 20:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6603706549340288,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 21:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6533359077809192,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 21:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6407419736883643,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 21:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6703007187011661,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 21:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6474050472719641,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 22:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6395619652960818,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 22:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6472444883614668,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 22:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6469896759095289,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 23:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.654276958947591,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 23:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6711736173624818,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-25 23:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6465007745570758,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-25 23:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6464849376245995,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-26 00:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6386590494800477,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-26 00:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6672546545978085,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 00:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6528094192727574,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 01:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6385739358480651,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-26 01:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6677301795857932,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 01:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.663384555605173,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 01:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6614811286019949,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 02:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.663424036910622,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 02:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6578304219538309,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 02:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6478005268092933,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-26 03:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6678127671648413,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 03:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6607973066193862,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 03:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.7088812790791432,0.638473806008942,True,True,trend_mem_pct,MEMORY,HIGH
2026-02-26 03:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6986958556884357,0.638473806008942,True,True,trend_cpu_pct,CPU,HIGH
2026-02-26 04:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6593279448640996,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 04:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.709516232657129,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 04:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6581701639416402,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 04:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6623895688876932,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-26 05:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.643212379067296,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-27 03:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6489990725550382,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-27 10:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6613528754417598,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 03:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6567715631960401,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-28 05:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6404523858816371,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-28 05:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6404712036112662,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-01 05:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6519329030598705,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 03:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6723689979432437,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-02 06:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6566516726028239,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 05:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6623471105290378,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-03 06:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.640428219371732,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 06:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.641271817758602,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-03-03 22:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6587940523366717,0.638473806008942,True,True,mean_mem_pct,MEMORY,HIGH
2026-03-03 23:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.646957883947231,0.638473806008942,True,True,trend_disk_pct_C:,DISK,MEDIUM
2026-03-03 23:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6983715666884583,0.638473806008942,True,True,trend_disk_pct_C:,DISK,HIGH
2026-03-03 23:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6571969674600464,0.638473806008942,True,True,mean_mem_pct,MEMORY,HIGH
2026-03-03 23:45:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6641763401654894,0.638473806008942,True,True,mean_mem_pct,MEMORY,HIGH
2026-03-04 00:00:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6755784270190226,0.638473806008942,True,True,mean_mem_pct,MEMORY,HIGH
2026-03-04 00:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6581477857874527,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-04 09:30:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6503227537227692,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-05 23:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6616345996968964,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-03-06 15:15:00,192.168.1.37:9182,192.168.1.37,192.168.1.37:9182,active,0.6890905647109226,0.638473806008942,True,True,mean_mem_pct,MEMORY,HIGH
2026-02-19 04:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6695280583457955,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 04:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6956357066689121,0.638473806008942,True,True,trend_disk_pct_C:,DISK,HIGH
2026-02-19 04:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6391442625900258,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 04:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6514997433315595,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 05:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6571954254329982,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 05:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6478789750224231,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 06:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6504562672031997,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 06:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6408040971748676,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 08:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6427004839885742,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 09:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6424447435220374,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 10:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6469061583680071,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 11:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.640587128396444,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 12:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6555265098942816,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 13:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6426089405318822,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 13:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6484523259348907,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 14:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6422105724949397,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 14:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6398407855865512,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 14:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6392533590590103,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 15:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6624164746826938,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 16:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6535253481413136,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 17:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6395439094324401,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 17:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6468431273165595,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 17:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6476235564427233,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 17:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6442857720746276,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 18:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6583281301873637,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 18:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.64938366052037,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 20:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6746342872938758,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 20:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6692591614882932,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 21:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6473914262346644,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 21:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6490998275157336,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 21:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6413639813601671,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 22:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6666408648324604,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-19 22:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6441571674561578,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 23:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6438868978300941,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-19 23:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6453717959664724,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 00:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.661479081281028,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 00:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6587138389022262,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 00:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.639989239409013,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 01:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6588868484107554,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 01:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6430198638573742,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 01:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6459787476177674,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 02:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6875193254619236,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 02:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6426469313655543,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 02:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6791436232864058,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 03:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6397003741424646,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 03:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6488871665385274,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 03:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.670793714133678,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 03:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6420201814672654,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 04:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6406693067114974,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 05:00:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6397217000334992,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 06:15:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6514031061333302,0.638473806008942,True,True,mean_cpu_pct,CPU,HIGH
2026-02-20 06:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6483827808849577,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 07:30:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6434114098441737,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
2026-02-20 07:45:00,192.168.1.38:9182,192.168.1.38,192.168.1.38:9182,active,0.6436907438150115,0.638473806008942,True,True,mean_cpu_pct,CPU,MEDIUM
